Titulo;Objeto
LEY DE TRANSICIÓN ECOLÓGICA;Propone el establecimiento de un marco normativo que contribuya y revertir la actual situación de emergencia climática global, a través de la transición justa hacia una economía bajo en carbono y resiliente al clima, la promoción las energías renovables no convencionales y el fomento de la eficiencia energética, así como la conservación nacional de bosque y la reducción drástica de la deforestación.
"LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA PROTECCIÓN, CONSERVACIÓN Y PUESTA EN VALOR DE LA ZONA ARQUEOLÓGICA MONUMENTAL CONPLEJO ARQUEOLÓGICÓ """"HUACA DOS CABEZAS"""" UBICADO EN EL DISTRITO DE JEQUETEPEQUE, PROVINCIA DE PACASMAYO, DEPARTAMENTO DE LA LIBERTAD, EN EL MARCO DE LOS ACTOS CONMEMORATIVOS DEL BICENTENARIO DE LA INDEPENDENCIA DEL PERÚ";Propone declarar de interés nacional y necesidad pública la protección, conservación y puesta en valor de la Zona Arqueológica Monumental Complejo Arqueológico Huaca Dos Cabezas, ubicado en el distrito de Jequetepeque, provincia de Pacasmayo, departamento de La Libertad, en el marco de los actos conmemorativos del Bicentenario de la Independencia del Perú
LEY QUE MODIFICA DIVERSOS ARTÍCULOS DE LA LEY 29314, LEY DE LA FÁBRICA DE ARMAS Y MUNICIONES DEL EJÉRCITO - FAME S.A.C.;"Propone modificar la Ley 29314, Ley de la Fábrica de Armas y Municiones del Ejército - FAMA S.A.C, a fin de aplicar su actividad económica y actualizar su denominación, Directorio, Gerencia General, y el control y supervisión; conforme a la presente situación de la referida empresa estatal, en aras de impulsar el desarrollo tecnológico que contribuya con la mejora de los bienes destinados a la seguridad pública."
LEY QUE FACULTA AL TRABAJADOR EL RETIRO DEL 100% DE SU COMPENSACIÓN POR TIEMPO DE SERVICIOS (CTS) Y SU DECLARATORIA DE LIBRE DISPONIBILIDAD;Propone facultar al trabajador el retiro del 100% de su Compensación por Tiempo de Servicio (CTS) y su declaratoria de libre disponibilidad,
LEY DE REFORMA CONSTITUCIONAL QUE MODIFICA EL ARTÍCULO 62 DE LA CONSTITUCIÓN POLÍTICA DEL PERU;Propone modificar el artículo 62 de la Constitución Política, con la finalidad que le permita al Estado Peruano tomar acciones en las relaciones contractuales frente a situaciones excepcionales.
LEY DE DELIMITACIÓN TERRITORIAL ENTRE LAS PROVINCIAS DE CHINCHA (ICA) Y CAÑETE (LIMA);Propone delimitar el sector de colindancia entre la provincia de Chincha (Ica y la provincia de Cañete (Lima). (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 11 de diciembre de 2020, núm. anterior 10861/2003-PE).
LEY QUE ESTABLECE MEDIDAS EXCEPCIONALES EN MATERIA DEL IMPUESTO TEMPORAL A LOS ACTIVOS NETOS, MODIFICA EL DECRETO LEGISLATIVO 1275, DECRETO LEGISLATIVO QUE APRUEBA EL MARCO DE LA RESPONSABILIDAD Y TRANSPARENCIA FISCAL DE LOS GOBIERNOS REGIONALES Y GOBIERNOS LOCALES Y MODIFICA EL DECRETO LEGISLATIVO 1508, DECRETO LEGISLATIVO QUE CREA EL PROGRAMA DE GARANTÍA DEL GOBIERNO NACIONAL A LA CARTERA CREDITICIA DE LAS EMPRESAS DEL SISTEMA FINANCIERO;Propone establecer medidas excepcionales en materia del impuesto Temporal a los Activos Netos, modifica el Decreto Legislativo 1275, Decreto Legislativo que aprueba el Marco de la Responsabilidad y Transparencia Fiscal de los Gobiernos Regionales y Gobiernos Locales y modifica el Decreto Legislativo 1508, Decreto Legislativo que crea el Programa de Garantía del Gobierno Nacional a la cartera crediticia de las Empresas del Sistema Financiero
LEY QUE MODIFICA EL ARTÍCULO 4 DE LA LEY 29337, PARA AUTORIZAR A LOS GOBIERNOS REGIONALES Y LOCALES QUE DISPONGAN HASTA EL 25% DE LA DISPONIBILIDAD PRESUPUESTARIA PARA APOYAR COMPETITIVIDAD PRODUCTIVA, EN EL;Propone modificar el artículo 4 de la Ley 29337, para autorizar a los Gobiernos Regionales y Locales que dispongan hasta el 25% de la disponibilidad presupuestaria para apoyar la competitividad productiva, en el marco de la reactivación económica producida por el COVID-1
LEY DE CREACIÓN DEL DISTRITO RÍO ENE EN LA PROVINCIA DE SATIPO, DEL DEPARTAMENTO DE JUNÍN;Propone crear el distrito de Río Ene en la provincia de Satipo, del departamento de Junín (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 11 de diciembre de 2020, núm. anterior 4769/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE PARAÍSO EN LA PROVINCIA DE MARAÑÓN DEL DEPARTAMENTO DE HUÁNUCO;Propone crear el distrito de Paraíso en la provincia de Marañón del departamento de Huánuco (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 11 de diciembre de 2020, núm. anterior 5345/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE HUIPOCA EN LA PROVINCIA DE PADRE ABAD DEL DEPARTAMENTO DE UCAYALI;Propone crear el distrito de Huipoca en la provincia de Padre Abad del departamento de Ucayali (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 11 de diciembre de 2020, núm. anterior 5420/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE BOQUERÓN EN LA PROVINCIA DE PADRE ABAD DEL DEPARTAMENTO DE UCAYALI;Propone crear el distrito de Boquerón en la provincia de Padre Abad del departamento de Ucayali (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 11 de diciembre de 2020, núm. anterior 5422/2015-PE)
LEY DE CREACIÓN DEL DISTRITO DE SANTA LUCÍA EN LA PROVINCIA DE TOCACHE DEL DEPARTAMENTO DE SAN MARTÍN;Propone crear el distrito de Santa Lucía, con su capital Santa Lucía, en la provincia de Tocache del departamento de San Martín (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 11 de diciembre de 2020, núm. anterior 5423/2015-PE).
LEY QUE AUTORIZA TRANSFERENCIA FINANCIERA Y OTRAS MEDIDAS ADMINISTRATIVAS Y PRESUPUESTARIAS PARA LA EJECUCIÓN DEL PROYECTO ESPECIAL BICENTENARIO DE LA INDEPENDENCIA DEL PERÚ;Propone ley que autoriza transferencia financiera y otras medidas administrativas y presupuestarias para la ejecución del Proyecto Especial Bicentenario de la Independencia del Perú.
LEY DE ACTUALIZACIÓN DE LA LEY 24915, PARA EL FORTALECIMIENTO INSTITUCIONAL DEL COLEGIO DE LICENCIADOS EN TURISMO DEL PERÚ;Propone modificar diversos artículos de la  Ley 24915, Ley que crea el Colegio de Licenciados en Turismo del Perú, para fortalecer su estructura organizacional.
LEY QUE PROMUEVE EL RECONOCIMIENTO DE LA BATALLA DE HIGOS URCO OCURRIDO EN EL DEPARTAMENTO DE AMAZONAS EN EL MARCO DEL BICENTENARIO DE LA INDEPENDENCIA DEL PERÚ;Propone reconocimiento de la Batalla de Higos Urco ocurrido en el departamento de Amazonas en el marco del bicentenario de la Independencia del Per
LEY QUE DECLARA EL 6 DE DICIEMBRE DÍA NACIONAL DE LA BATALLA DE CERRO DE PASCO Y DISPONE SU INCORPORACIÓN EN LA AGENDA DE CONMEMORACIÓN DEL BICENTENARIO DE LA INDEPENDENCIA DEL PERÚ;Propone declarar el 6 de diciembre de cada año como Día Nacional de la Batalla de Cerro de Pasco, con el objeto de fortalecer la identidad jhistórica de la región Pasco y del país, revalorando y reivindicando este acontecimiento histórico que propició la independencia del Perú.
LEY QUE PROMUEVE LA TRANSPARENCIA FINANCIERA Y LA PROTECCIÓN A LOS CONSUMIDORES, DE LA POSICIÓN DE DOMINIO DE LAS EMPRESAS DEL SISTEMA FINANCIERO A TRAVÉS DE LA REGULACIÓN EQUITATIVA DE LAS TASAS MÁXIMAS DE INTERÉS COMPENSATORIO, MORATORIO Y LEGAL;Propone ley que promueve la transparencia financiera y la protección a los consumidores, de la posición de dominio de las empresas del sistema financiero a través de la regulación equitativa de las tasas máximas de interés compensatorio, moratorio y lega
LEY QUE DECLARA DE INTERÉS NACIONAL QUE SE INCORPORE EN EL CALENDARIO HISTÓRICO Y PATRIÓTICO LA CELEBERACIÓN DE LA ÚLTIMA Y DEFINITIVA PROCLAMA DE LA INDEPENDENCIA NACIONAL DESARROLLADA EN LA CIUDAD DEL CUSCO, EL 9 DE ENERO DE 1825;Propone declarar de interés nacional, se incorpore en el calendario histórico y patriótico la celebración de la última y definitiva proclama de la independencia del Perú, desarrollada en la ciudad del Cusco, el 9 de enero de 1825, declarado por el General Agustín Gamarra Messìa.
LEY QUE MAXIMIZA LA TRANSPARENCIA EN LA INFORMACIÓN PÚBLICA PARA LUCHAR CONTRA LA CORRUPCIÓN;Propone establecer que el Colegio de Periodistas del Perú designe a un representante especial de transparencia y que el Consejo de la Prensa Peruana designe a los Presidentes del Tribunal de Transparencia y Acceso a la Información Pública, con el fin de maximizar los principios constitucionales de transparencia, lucha contra la corrupción y buena administración, de conformiedad con la Constitución Política y con la jurisprudencia del Tribunal Constitucional.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA INTANGIBILIDAD E INTEGRIDAD TERRITORIAL DEL BOSQUE MACUYA, CON FINES DE INVESTIGACIÓN UNIVERSITARIA, EN CUMPLIMIENTO DE LA LEY 23994, LEY QUE CREA LA PROVINCIA DE PUERTO INCA EN EL DEPARTAMENTO DE HUÁNUCO;Propone declarar de interés nacional y necesidad pública la intangibilidad e integridad territorial del Bosque Macuya, con fines de investigación universitaria en cumplimiento de la Ley 23994, Ley que crea la provincia de Puerto Inca en el departamento de Huánuco.
LEY QUE ESTABLECE LAS ACCIONES PRIORITARIAS DE PREVENCIÓN, REMEDIACION, CONSERVACIÓN Y PROTECCIÓN DE LAS CUENCAS DE LOS RÍOS SANTA, MOCHE, CHICAMA Y JEQUETEPEQUE;Propone establecer las aciones prioritarias de prevención, remediación, conservación y protección de las cuencas de los ríos Santa, Moche, Chicama y Jequetepeque, a fin de garantizar los derechos a la vida, integridad, salud y ambiente de las comunidades, centros poblados y ciudades afectadas por los daños ambientales presentes en estas cuencas.
LEY QUE DECLARA DE INTERÉS NACIONAL LA PROTECCIÓN, CONSERVACIÓN Y PUESTA EN VALOR DEL SITIO ARQUEOLÓGICO SAYWITE, UBICADO EN EL DISTRITO DE CURAHUASI, PROVINCIA DE ABANCAY, DEPARTAMENTO DE APURÍMAC, EN EL MARCO DE LA CONMEMORACIÓN DEL BICENTENARIO DE LA INDEPENDENCIA DEL PERÚ;Propone declarar de interés nacional la protección, conservación y puesta en valor del sitio arqueológico Saywite,, ubicado en el distrito de Curahuasi, provincia de Abancay, departamento de Apurímac, en el marco de la conmemoración del bicentenario de la Independencia del Perú
LEY QUE ESTABLECE LAS ACCIONES PRIORITARIAS DE PREVENCIÓN, REMEDIACIÓN, CONSERVACIÓN Y PROTECCIÓN DE LAS CUENCAS DE LOS RÍOS SANTA, MOCHE, CHICAMA Y JEQUETEPEQUE;Propone estblecer las acciones prioritarias de prevención, remediación, conservación y protección de las cuencas de los ríos Santa, Moche, Chicama y Jequetepeque, a fin de garantizar los derechos a la vida, integridad, salud y ambiente de las comunidades, centros poblados y ciudades afectadas por los daños ambientales presentes en esas cuencas.
LEY DE REFORMA CONSTITUCIONAL QUE MODIFICA LOS ARTÍCULOS 2, NUMERAL 5, 38, 74 Y 79 DE LA CONSTITUCIÓN POLÍTICA DEL PERÚ;Propone modificar en parte los artículos 2, numeral 5, 38, 74 y 79 de la Constitución Política del Perú, a fin de garantizar la transparencia de la información, el deber de contribuir, la progresividad y la eficiencia del régimen tributario.
LEY QUE PROMUEVE EL ACCESO A LA INFORMACIÓN RELEVANTE Y FORTALECE LA INTEROPERABILIDAD ENTRE ENTIDADES DE LA ADMINISTRACIÓN PÚBLICA RESPONSABLES DE LA IMPLEMENTACIÓN DE LA LEY 29988;Propone ley que promueve el acceso a la información relevante y fortalece la interoperabilidad entre entidades de la Administración Pública responsables de la implementación de la ley 29988
LEY QUE DECLARA PATRIMONIO HISTÓRICO DE AMÉRICA A LA PAMPA DE AYACUCHO CUNA DE LA INDEPENDENCIA DEL PERÚ Y AMÉRICA;Propone ley que declara Patrimonio Histórico de América a la Pampa de Ayacucho cuna de la independencia del Perú y América.
LEY QUE REGULARIZA LA SITUACIÓN LEGAL Y CONTRACTUAL DE LOS BENEFICIARIOS Y ACREEDORES DEL FONAVI;Propone regularizar la situación de los beneficiarios de la Ley 29231 que fueron beneficiadas con la cancelación de sus deudas con el FONAVI (Banco de Materiales) por ser consideradas como población vulnerables pero que no han podido sanear sus viviendas a través del levantamiento de sus hipotecas como consecuencia de la falta de resolución por parte del MEF de su obligación de pago al FONAVI.
LEY QUE FORMALIZA LA UNIDAD REMUNERATIVA PÚBLICA;Propone reconocer y mejorar las condiciones remunerativas de los servidores Públicos que están inmersos en el Régimen Laboral del Decreto Legislativo 276 Ley de Bases de la Carrera Administrativa, mediante la incorporación de los recursos económicos que se percibe mediante la actualización de la Unidad Remunerativa Pública, utilizando para ello todas las remuneraciones y bonificaciones que percibe a la fecha los servidores públicos.
LEY QUE TRANSPARENTA EL HISTORIAL LABORAL Y DE VISITAS DE PERSONAS EN ENTIDADES DEL SECTOR PÚBLICO;Propone crear el Registro Nacional de Historial Laboral de Trabajadores del Estado y el Registro Nacional de Visitas a Instituciones del Estado, con el fin de maximizar los principios constitucionales de transparencia, lucha contra la corrupción y buena administración, de conformidad con la Constitución Política y con la jurisprudencia del Tribunal Constitucional.
LEY QUE MODIFICA LA LEY 28874, LEY DE PUBLICIDAD ESTATAL A FIN DE INCLUIR A LOS MEDIOS LOCALES Y REGIONALES EN LA INVERSIÓN DE LA PUBLICIDAD ESTATAL PARA QUE SE GARANTICE EL DERECHO DE TODOS LOS CIUDADANOS A RECIBIR INFORMACIÓN SOBRE LAS POLÍTICAS, PROGRAMAS, PROYECTOS PÚBLICOS Y SERVICIOS QUE BRINDA EL ESTADO.;Propone ley que modifica la Ley 28874, Ley de Publicidad Estatal a fin de incluir a los medios locales y regionales en la inversión de la publicidad estatal para que se garantice el derecho de todos los ciudadanos a recibir información sobre las políticas, programas, proyectos públicos y servicios que brinda el Estado.
LEY QUE TIPIFICA LAS CONDUCTAS INFRACTORAS POR RESPONSABILIDAD ADMINISTRATIVA FUNCIONAL Y ESTABLECE MEDIDAS PARA EL FORTALECIMIENTO DE LA POTESTAD SANCIONADORA DE LA CONTRALORÍA GENERAL DE LA REPÚBLICA;Propone ley que tipifica conductas infractoras por responsabilidad administrativa funcional y establece medidas para el fortalecimiento de la potestad sancionadora de la Contraloría General de la República.
LEY QUE RECONOCE EL COMBATE DE PALPA, EN ICA, COMO EL PRIMER COMBATE LIBRADO EN LA GUERRA DE LA INDEPENDENCIA DEL PERÚ, Y DECLARA EL 07 DE OCTUBRE COMO DÍA CÍVICO REGIONAL;Propone ley que reconoce el combate de Palpa en Ica, como el primer combate librado en la guerra de la Independencia del Perú, y declara el 07 de octubre como Día Cívico Regional
"LEY QUE DECLARA """"PRECURSORES DE LA INDEPENDENCIA"""" A QUIENES PARTICIPARON, DIFUNDIERON Y CONTINUARON CON LA GESTA INDEPENDENTISTA DE TÚPAC AMARU II Y MICAELA BASTIDAS";Propone declarar Precursores de la Independencia a quienes participaron, difundieron y continuaron la gesta independentista de José Gabriel Condorcanqui Noguera (Túpac Amaru II) y Micaela Bastidas.
LEY QUE REGULA LA PROMOCIÓN INTERNA DE ASCENSO Y CAMBIO DE GRUPO OCUPACIONAL PARA EL PERSONAL PROFESIONAL, TÉCNICO Y AUXILIAR DE ESSALUD;Propone regular la promoción interna del personal del Seguro Social de Salud-Essalud a los cargos de los Grupos Ocupacionales de profesional y técnico,, con la finalidad de promover el desarrollo integral, las aspiraciones, la promoción de puestos de mayor nivel y responsabilidad, así como cerrar la brecha existente de falta de personal de atención en las diferentes redes asistenciales de esta institución.
LEY QUE DECLARA DE INTERÉS NACIONAL LA PUESTA EN VALOR Y DIFUSIÓN DEL COMBATE DE PALPA, BATALLA DE NASCA Y LA BATALLA DE ACARÍ COMO HECHOS DE ARMAS DE LA EXPEDICIÓN LIBERTADORA EN LA INDEPENDENCIA DEL PERÚ;Propone declarar de interés nacional la puesta en valor y difusión del Combate de Palpa del 7 de octubre de 1820, la Batalla de Nasca del 15 de octubre de 1820 y la Batalla de Acarí del 16 de octubre de 1820, como hechos de Armas desarrollados por la Expedición Libertadora en la Independencia del Perú.
LEY QUE EXTINGUE LAS DEUDAS DEL PROGRAMA DE RESCATE FINANCIERO AGROPECUARIO (RFA) PARA ALIVIAR LA ACTUAL CRISIS OCASIONADA POR EL COVID-19;Propone ley que extingue las deudas del programa de rescate financiero agropecuario (RFA) para aliviar la actual crtisis ocasionada por el Covid-19
LEY QUE INCORPORA CRITERIOS QUE GARANTIZAN LA EFICIENCIA Y TRANSPARENCIA DE LA PUBLICIDAD ESTATAL INSTITUCIONAL;Propone incorporar criterios aplicables a la contratación de publicidad estatal institucional en los medios de comunicación, por parte del Gobierno Nacional, regional y local, a fin de garantizar la eficiencia, la transferencia y el derecho a la información de la población.
LEY QUE DECLARA DE INTERÉS NACIONAL EL RECONOCIMIENTO DE LA BATALLA DE HIGOS URCO Y LA CONSTRUCCIÓN DE UN MUSEO DE SITIO EN EL DEPARTAMENTO DE AMAZONAS EN EL MARCO DEL BICENTENARIO DE LA INDEPENDENCIA DEL PERÚ;Propone declarar de interés nacional el reconocimiento de la Batalla de Higos Urco en Chachapoyas y la construcción de un Museo de Sitio con la finalidad de promover actividades culturales, económicas y turísticas en el departamento de Amazonas en el marco del bicentenario de la independencia del Perú.
"LEY QUE DECLARA EL DÍA 07 DE OCTUBRE DE CADA AÑO COMO EL """"DÍA DE LA BATALLA DE PALPA"""" EN RECONOCIMIENTO  A LA PRIMERA ACCIÓN LIBERTARIA DE ARMAS PARA LA INDEPENDENCIA DEL PERÚ";"Propone declarar el 07 de octubre de cada año como """"Día de la Batalla de Palpa"""" en reconocimiento a la primera acción libertaria de armas para la independencia del Perú."
LEY QUE GARANTIZA LA LIBRE DISPONIBILIDAD DE LOS FONDOS EN EL SISTEMA PRIVADO DE PENSIONES ADMINISTRADOS POR LAS AFP SIN RESTRICCIÒN ALGUNA;Propone ley que garantiza la libre disponibilidad de los fondos en el sistema privado de pensiones administrados por las AFP sin restricción alguna.
LEY QUE MODIFICA LA INSTITUCIÓN DE LA PRESIDENCIA DEL PODER JUDICIAL BAJO LOS PRINCIPIOS DE DEMOCRACIA, MERITOCRACIA, PROBIDAD, EFICIENCIA Y TRANSPARENCIA;Proyecto de Ley que modifica la Institución de la Presidencia del Poder Judicial bajo los principios de democracia, Meritocracia, y probidad, eficiencia y transparencia.
